-9.277332509210417869e-03,-7.746673204581798478e-02,-5.026828063426007354e-02,-3.738926133483314040e-02,0.000000000000000000e+00,-3.738926133483314040e-02,3.148931791667606284e-01,3.421792244067172195e-01,2.592821548359416917e-01,3.203263304728071192e-01,0.000000000000000000e+00,3.203263304728071192e-01,-2.403017356740450583e-01,2.732916924364268141e-01,-1.599986107468642088e-02,-2.156941999584134073e-01,0.000000000000000000e+00,-2.156941999584134073e-01,-3.614038485692403491e-01,-4.994657971988384314e-03,-1.894714182093818755e-01,-3.813967156374869494e-01,0.000000000000000000e+00,-3.813967156374869494e-01,3.232878266192252825e-01,1.286669420798675523e+00,3.558526054936265171e-01,1.112726518824061372e+00,5.198886332553175338e-01,1.112726518824061372e+00,3.116738076667086577e-01,3.116738076667086577e-01,3.116738076667086577e-01,3.116738076667086577e-01,0.000000000000000000e+00,3.116738076667086577e-01,6.043280749062881485e-01,4.483074022567770101e-01,2.054719038592602853e-01,4.554307248857615842e-01,-1.704899477492081636e-02,4.554307248857615842e-01,5.460340941092028944e-01,1.434254678903048807e+00,1.113530430106238311e+00,1.101182723651565221e+00,1.064490499183689542e-01,1.101182723651565221e+00,6.466580245328161780e-01,5.835954602192674479e-01,7.117345567279188545e-01,1.393220288381190330e-01,1.860343589603520587e-01,1.393220288381190330e-01
-1.809079839292117298e-01,-2.961963284103948379e-01,-1.178162827365481294e-02,-3.551979826809563701e-01,0.000000000000000000e+00,-3.551979826809563701e-01,-6.688907400603251452e-02,-1.659739759580753093e-01,-4.413970016850018441e-01,-9.299796691146297589e-02,0.000000000000000000e+00,-9.299796691146297589e-02,-3.069200386332029962e-01,-7.245990744415725660e-01,-4.106631009172968527e-01,-3.067650843852824938e-01,0.000000000000000000e+00,-3.067650843852824938e-01,-3.035792327981670091e-01,-2.689431215685704479e-03,-2.069227330444394497e-01,-2.889369057859779155e-01,0.000000000000000000e+00,-2.889369057859779155e-01,1.165470196363070920e+00,8.729757026417216403e-01,1.020465006562893739e+00,5.522056261954310097e-01,4.944893065893155026e-02,5.522056261954310097e-01,-3.657573604987732208e-02,-3.657573604987732208e-02,-3.657573604987732208e-02,-3.657573604987732208e-02,0.000000000000000000e+00,-3.657573604987732208e-02,1.868838159951047850e-01,3.002350989359568456e-01,1.946023390751566587e-03,4.018461717040875542e-03,1.401806237049044689e-02,4.018461717040875542e-03,7.650217609907958849e-01,1.927567489607763807e-01,1.856547158033705625e-01,3.416759909090381631e-01,3.987847869199658279e-01,3.416759909090381631e-01,1.384632261393687058e-01,3.050650516094289832e-01,-1.831076442143262095e-01,4.416894219461416915e-01,7.560945569730091742e-02,4.416894219461416915e-01
-2.922359740394895322e-01,2.961963284103948379e-01,-1.021074450383091699e-02,-5.888808660236427572e-01,0.000000000000000000e+00,-5.888808660236427572e-01,-2.613819199619346056e-01,1.023127249056661817e-02,-2.675133343545683107e-01,-2.500611999174697231e-01,0.000000000000000000e+00,-2.500611999174697231e-01,0.000000000000000000e+00,5.014526466723222969e-02,-4.986623368281610236e-01,-4.793204443525028030e-03,0.000000000000000000e+00,-4.793204443525028030e-03,3.324915406837036791e-01,5.883130784312895316e-03,-8.195885360044431744e-02,3.467242869431670371e-01,0.000000000000000000e+00,3.467242869431670371e-01,6.006549439193041851e-01,3.705310604692138576e-01,6.747043469205457056e-01,2.009095739607425490e-01,-5.301683392704359399e-01,2.009095739607425490e-01,-1.452628758758013339e-01,-1.452628758758013339e-01,-1.452628758758013339e-01,-1.452628758758013339e-01,0.000000000000000000e+00,-1.452628758758013339e-01,-2.623013693639621446e-01,3.779788252217111677e-01,-1.298270472562314259e-01,-2.005548506347135662e-01,1.151754313683539532e-01,-2.005548506347135662e-01,-3.870717508687460118e-01,8.324953915534397675e-01,1.015538285187622680e-01,5.928183843815728604e-01,-1.839707657684226116e-01,5.928183843815728604e-01,4.389667795130662298e-01,5.286480270820775873e-01,2.595320778002462303e-01,4.209333357694232114e-01,-2.458468345534836341e-01,4.209333357694232114e-01
4.870599567325374912e-01,9.569419840953272138e-02,8.168595603066826361e-02,8.973422720360784144e-01,0.000000000000000000e+00,8.973422720360784144e-01,-4.219156975758715789e-02,-1.614267437400403182e-01,-2.716289241138888921e-01,-6.199864460764198393e-02,0.000000000000000000e+00,-6.199864460764198393e-02,4.044682679662141567e-01,4.763800143387618702e-01,3.466636566184919666e-01,4.313883999168002248e-01,0.000000000000000000e+00,4.313883999168002248e-01,5.854742346821815158e-01,1.010937983753389634e-02,5.297720574933505455e-01,5.634269662826585368e-01,0.000000000000000000e+00,5.634269662826585368e-01,-3.748671267315903388e-01,-4.421938460498105461e-01,-3.107797991881609545e-01,-5.432881074568810531e-01,3.663338204591923969e-02,-5.432881074568810531e-01,-6.984058793599370318e-01,-6.984058793599370318e-01,-6.984058793599370318e-01,-6.984058793599370318e-01,0.000000000000000000e+00,-6.984058793599370318e-01,-4.184161289005925433e-01,-5.702260503743065145e-01,-2.662160506837240037e-01,-6.691173420437322994e-01,3.637118885316440592e-02,-6.691173420437322994e-01,-6.288286256362712878e-01,-7.851693697062950283e-01,-3.806160787577534954e-01,2.950566148118426990e-01,3.298270085131985163e-01,2.950566148118426990e-01,-1.480393543146129698e+00,-1.826587725356641156e+00,-1.364553130283998383e+00,-3.631303503519373033e-01,-1.697809530662519051e-01,-3.631303503519373033e-01
7.885732632810314724e-02,1.640471972734326433e-01,1.335251204347871062e-02,1.495570453393325616e-01,0.000000000000000000e+00,1.495570453393325616e-01,-1.769987804466871817e-01,4.092508996228262641e-02,1.615368980525594411e-01,-1.549966115191049598e-01,0.000000000000000000e+00,-1.549966115191049598e-01,9.516900422736471188e-02,-1.755084263353406393e-01,-2.666643512450006526e-01,8.388107776162147255e-02,0.000000000000000000e+00,8.388107776162147255e-02,4.842811570828032264e-01,-1.800958403361193694e-03,2.345020430963132008e-01,5.056395851254693596e-01,0.000000000000000000e+00,5.056395851254693596e-01,-5.421657312642649273e-01,1.750862558370908650e-01,7.702201999123996501e-01,2.026945161713220589e-01,-7.642293377685162037e-01,2.026945161713220589e-01,2.842853418094338017e-02,2.842853418094338017e-02,2.842853418094338017e-02,2.842853418094338017e-02,0.000000000000000000e+00,2.842853418094338017e-02,-5.350412161991761062e-01,-2.508877948891320431e-01,-6.796417312520855458e-02,-1.734589159284058157e-01,1.894332752768979403e-02,-1.734589159284058157e-01,4.598769204219580464e-01,4.850645420933948904e-01,6.250518965846846298e-01,4.120386517743348520e-01,-4.031898670513956763e-03,4.120386517743348520e-01,-3.608919582794047343e-01,-1.061107752463966714e-01,4.155763007428718847e-01,2.060194401272504028e-01,-5.757805893368975747e-01,2.060194401272504028e-01
2.087399814568017820e-01,1.868315302281064183e-01,-1.727972146802798925e-02,4.299765053506226509e-01,0.000000000000000000e+00,4.299765053506226509e-01,1.996381593410040400e-01,2.159935303561371506e-02,1.471323338950103754e-01,1.642964082102512657e-01,0.000000000000000000e+00,1.642964082102512657e-01,1.427535063411659345e-02,2.833207453698843858e-01,3.999965268674861574e-01,1.198301110879926648e-02,0.000000000000000000e+00,1.198301110879926648e-02,2.312984630843895745e-02,2.401277871148169499e-03,2.206344804148689942e-01,1.444684528929729081e-02,0.000000000000000000e+00,1.444684528929729081e-02,2.220257383176051924e-01,-1.791323300089066317e-02,-3.827533842293130428e-01,-2.734253403412387207e-01,1.923422976940188378e-01,-2.734253403412387207e-01,-2.643506989386708583e-01,-2.643506989386708583e-01,-2.643506989386708583e-01,-2.643506989386708583e-01,0.000000000000000000e+00,-2.643506989386708583e-01,3.303326720812860273e-02,-1.557184267866697780e-01,-7.945981656660928982e-02,-2.759967333096387532e-01,3.409798954984162838e-03,-2.759967333096387532e-01,-6.335325499722944675e-01,4.369555474052644883e-01,1.356024462882048920e-01,5.977433003055081517e-01,-3.556111544003974778e-01,5.977433003055081517e-01,2.047495041906879365e-01,3.675898186984911109e-01,1.401140489648160792e-01,4.668818790239194216e-01,-2.725875035062809149e-01,4.668818790239194216e-01
-1.716306514200425237e-01,1.640471972734326433e-01,2.042148900766880756e-02,-3.738926133484144487e-01,0.000000000000000000e+00,-3.738926133484144487e-01,1.306909599809600031e-01,2.103094900838639869e-01,-6.070494894968673366e-02,1.663630296971677636e-01,0.000000000000000000e+00,1.663630296971677636e-01,5.519802245185938538e-01,1.103195822679220450e-01,2.293313420707224770e-01,5.512185110048194447e-01,0.000000000000000000e+00,5.512185110048194447e-01,2.804493864897280586e-01,1.171823601120331251e-02,4.641738115507921814e-01,3.033837510752752098e-01,0.000000000000000000e+00,3.033837510752752098e-01,-3.886947509572523662e-01,-1.118094343516121469e+00,-8.260583090294569830e-01,-8.939891591411738281e-01,-2.466993108004870150e-01,-8.939891591411738281e-01,-2.470162268771186609e-01,-2.470162268771186609e-01,-2.470162268771186609e-01,-2.470162268771186609e-01,0.000000000000000000e+00,-2.470162268771186609e-01,-1.784941663194084815e-01,-1.214931964886372673e-01,6.142664953598601929e-03,1.005716362910652473e-01,-5.796658223473077215e-02,1.005716362910652473e-01,3.323271873255296827e-01,-7.588855995902782370e-01,-4.843106731833783929e-01,-1.235055579288262262e+00,-3.842999601122511211e-02,-1.235055579288262262e+00,4.640039463592346425e-01,-1.856869453892301958e-01,-9.967362709422129541e-01,-1.630381164845432940e+00,4.043289798987508843e-01,-1.630381164845432940e+00
4.963372892417067250e-01,1.868315302281064183e-01,-3.220311728132362050e-02,1.028204686708035887e+00,0.000000000000000000e+00,1.028204686708035887e+00,-1.584756522603787687e-01,-4.092508996226647267e-02,1.255254876586794632e-01,-1.859959338229259518e-01,0.000000000000000000e+00,-1.859959338229259518e-01,-2.093718093001653846e-01,4.061766438046423011e-01,6.399944429880490004e-02,-1.917281777408148813e-01,0.000000000000000000e+00,-1.917281777408148813e-01,6.071584655963340182e-01,1.052720218711343005e-02,3.292377522010127566e-01,5.923206568612531253e-01,0.000000000000000000e+00,5.923206568612531253e-01,-8.535070359891682168e-01,-5.692365033188894197e-01,-5.515978101995278049e-01,-4.570948773752769312e-01,5.806806877930004163e-01,-4.570948773752769312e-01,-1.021000404425401742e-01,-1.021000404425401742e-01,-1.021000404425401742e-01,-1.021000404425401742e-01,0.000000000000000000e+00,-1.021000404425401742e-01,-4.054507883810113400e-01,-6.243142042816778314e-01,-2.099392984781279226e-01,-3.580929991454773198e-01,6.099751463916113642e-02,-3.580929991454773198e-01,2.055559812868407860e-02,-1.248289080451071426e-01,-4.948818876127950017e-01,-4.913792698814272719e-01,1.617645452281491758e-01,-4.913792698814272719e-01,-1.620331241254470145e+00,-1.288465667068692033e+00,-3.964740654711385592e-01,-4.135224974712145563e-01,-2.745490087705660179e-02,-4.135224974712145563e-01
-1.345213213832420485e-01,-5.012553250022564605e-02,6.990432775702042079e-02,-2.710721446775194998e-01,0.000000000000000000e+00,-2.710721446775194998e-01,4.569038285948717193e-01,4.615440701299944326e-01,4.835817967178627774e-01,4.908226031438225889e-01,0.000000000000000000e+00,4.908226031438225889e-01,1.046859046500853374e+00,1.128268455012836569e+00,1.303988677588038714e+00,1.030538955356843367e+00,0.000000000000000000e+00,1.030538955356843367e+00,8.529130826234276874e-01,1.091620920223968817e-02,1.057985961876399150e+00,8.523638720686363968e-01,0.000000000000000000e+00,8.523638720686363968e-01,-4.767511335784956894e-01,-2.573259198635964862e-01,-2.435113715842003868e-01,-3.483211089233176350e-01,2.268352104503179312e-01,-3.483211089233176350e-01,-4.966326245634717362e-01,-4.966326245634717362e-01,-4.966326245634717362e-01,-4.966326245634717362e-01,0.000000000000000000e+00,-4.966326245634717362e-01,-2.424488417678893892e-01,-2.928320862409939940e-01,-1.592449099316031735e-01,-4.877650051748818050e-01,7.577331011075917177e-04,-4.877650051748818050e-01,-1.508052841153390000e+00,-7.425139585230025041e-01,-5.420213971033932543e-01,-1.621545946183042819e-01,9.347233788054111481e-02,-1.621545946183042819e-01,-4.109734803503478084e-01,-1.123623405553149768e+00,-9.203118373562929611e-01,-4.787435393289924401e-01,5.449923640751432874e-01,-4.787435393289924401e-01
-1.855466501837963605e-02,1.822746636371473661e-02,-4.634107120971079491e-02,-3.738926133483314040e-02,0.000000000000000000e+00,-3.738926133483314040e-02,5.968563526688982351e-02,-1.909837531572435299e-01,-1.100920260613002410e+00,2.583276858650770252e-02,0.000000000000000000e+00,2.583276858650770252e-02,5.948062764209172126e-01,1.022963399211643365e+00,5.839949292265576020e-01,6.231165776576417237e-01,0.000000000000000000e+00,6.231165776576417237e-01,1.590176933705478995e-02,2.017073411764345146e-03,7.744020958063933813e-02,4.334053586789186896e-02,0.000000000000000000e+00,4.334053586789186896e-02,-3.748671267315903388e-01,-1.255723895677166135e+00,-1.340663394642019890e+00,-1.185249655840727723e+00,5.233379245309475181e-01,-1.185249655840727723e+00,5.668372364127534091e-01,5.668372364127534091e-01,5.668372364127534091e-01,5.668372364127534091e-01,0.000000000000000000e+00,5.668372364127534091e-01,-4.105097863517491730e-01,8.399797352606376902e-03,1.855961504778562768e-02,3.694595096239031151e-01,2.803612474098089377e-02,3.694595096239031151e-01,5.400779817667100691e-01,-3.331797593730719265e-01,-6.091240096563559775e-02,-7.267855003845153927e-01,-4.798882753485008701e-01,-7.267855003845153927e-01,-4.757924895415769351e-01,-6.650774984600203998e-01,-7.037733548055568056e-01,-9.915667434653246959e-01,-4.785317581814200749e-01,-9.915667434653246959e-01
1.159666563648624193e-01,1.275922645460436378e-01,8.954037487977378751e-02,2.430301986764569211e-01,0.000000000000000000e+00,2.430301986764569211e-01,-9.920164206429125109e-01,-1.036768945710718315e+00,-1.656524878118654232e-01,-9.733787203399351107e-01,0.000000000000000000e+00,-9.733787203399351107e-01,1.284781557069199165e+00,6.067577024735713032e-01,1.045324256880381331e+00,1.294165199750453743e+00,0.000000000000000000e+00,1.294165199750453743e+00,3.165897713466488961e-01,3.577904028010748475e-03,9.972179905756575757e-02,2.889369057859779155e-01,0.000000000000000000e+00,2.889369057859779155e-01,-1.243453234488447467e+00,-1.149855028192019013e+00,-8.664176838811490367e-01,-5.730083552289467752e-01,-2.069711101001488474e-01,-5.730083552289467752e-01,-5.957858047555467662e-01,-5.957858047555467662e-01,-5.957858047555467662e-01,-5.957858047555467662e-01,0.000000000000000000e+00,-5.957858047555467662e-01,-3.329330992910738973e-01,-9.307184700903279317e-01,-3.418439854614201967e-01,-1.299528259190372292e+00,-9.850530314398692547e-03,-1.299528259190372292e+00,-1.405471835451571172e+00,-8.630039278008735382e-01,-5.994479471844889051e-01,-3.642599098496220322e-01,6.381787704817319939e-01,-3.642599098496220322e-01,-9.854545715253900662e-01,-1.419205198268745916e+00,-8.470672192749874041e-01,-1.049369699239533604e+00,1.201083558434906218e+00,-1.049369699239533604e+00
3.571773016038388704e-01,0.000000000000000000e+00,-2.749046597185890450e-02,7.103959653618296954e-01,0.000000000000000000e+00,7.103959653618296954e-01,-2.500622305147542912e-01,-2.387296914465544123e-02,7.716730798686687043e-02,-2.459279569436367274e-01,0.000000000000000000e+00,-2.459279569436367274e-01,-2.617147616252067377e-01,-4.763800143387340591e-01,-5.333287024899421164e-02,-2.636262443936104871e-01,0.000000000000000000e+00,-2.636262443936104871e-01,-6.649830813674073582e-01,-1.270275993837384487e-02,-6.918199809618905682e-01,-6.645548833077394857e-01,0.000000000000000000e+00,-6.645548833077394857e-01,-5.861977906969004781e-01,3.379552976734396252e-01,2.522566035148521291e-01,1.234582690986125275e+00,-9.894148871739676387e-01,1.234582690986125275e+00,6.552430439267073470e-02,6.552430439267073470e-02,6.552430439267073470e-02,6.552430439267073470e-02,0.000000000000000000e+00,6.552430439267073470e-02,-5.899127914883459667e-01,-3.693237556469963767e-01,3.939240941788341860e-02,1.106130094532542518e-01,-8.372950767238888925e-02,1.106130094532542518e-01,1.391758786705143414e-01,3.212612519798270228e-01,1.427825376793028234e-01,5.773744131044423744e-01,-5.317528039526980832e-01,5.773744131044423744e-01,-1.042901220871759627e+00,-2.652723432200247977e-01,-4.299361117190488024e-02,5.469173200494772402e-01,-1.129756952532541048e+00,5.469173200494772402e-01
-1.948239826930067697e-01,-5.923926568210324817e-02,-4.869739686443617238e-02,-4.299765053506226509e-01,0.000000000000000000e+00,-4.299765053506226509e-01,2.562366065768473256e-01,6.150131574884937224e-01,1.903460263676721997e-01,2.479945784305532530e-01,0.000000000000000000e+00,2.479945784305532530e-01,-1.784418829262593154e-01,1.704938998686118534e-01,-7.999930537349131399e-02,-1.437961333055912116e-01,0.000000000000000000e+00,-1.437961333055912116e-01,-3.614038485692563918e-01,-1.440766722688741758e-03,-1.558153110274356976e-02,-3.322774416538857856e-01,0.000000000000000000e+00,-3.322774416538857856e-01,1.280567645134381038e+00,9.853556672468939404e-01,9.626151678498983122e-01,3.804288484143512894e-02,4.593556164023657740e-01,3.804288484143512894e-02,4.335351462594161376e-01,4.335351462594161376e-01,4.335351462594161376e-01,4.335351462594161376e-01,0.000000000000000000e+00,4.335351462594161376e-01,5.576885471547085027e-01,4.000723730870977546e-01,1.575884405553843737e-01,4.673378166154545377e-01,3.788665505537958588e-04,4.673378166154545377e-01,1.080732818504853920e+00,9.086607107475626055e-01,1.037874211190876750e+00,1.009202278817978415e+00,2.008408761407543819e-01,1.009202278817978415e+00,5.435460364529862698e-01,1.597324018446051319e+00,8.056751949386102840e-01,1.464375828749100439e+00,6.372314047583250984e-02,1.464375828749100439e+00
-2.504879777481456848e-01,1.868315302281064183e-01,6.126446702299945257e-02,-4.673657666854557635e-01,0.000000000000000000e+00,-4.673657666854557635e-01,6.092051047931574814e-01,7.502933159748853553e-02,-7.099392334791516934e-02,6.137865816156116150e-01,0.000000000000000000e+00,6.137865816156116150e-01,6.780791551198381839e-01,7.797588655755336440e-01,8.479926369590908841e-01,6.422893954317151488e-01,0.000000000000000000e+00,6.422893954317151488e-01,1.329966162734830704e+00,2.554959654901619096e-02,1.246522488219623970e+00,1.300216076036900592e+00,0.000000000000000000e+00,1.300216076036900592e+00,-4.399344110878208002e-03,-6.335629343445043915e-01,-9.087971296137810073e-01,1.325513813562384513e-01,-2.092751821380202035e-02,1.325513813562384513e-01,-1.710912392475182064e-01,-1.710912392475182064e-01,-1.710912392475182064e-01,-1.710912392475182064e-01,0.000000000000000000e+00,-1.710912392475182064e-01,-3.469859306060783105e-02,-1.577180954991755368e-01,-2.922269601873802025e-01,-8.459584668430139009e-01,6.023978153805354535e-02,-8.459584668430139009e-01,-2.823803198275919857e-01,-8.040965157335163704e-01,-8.940260288904176011e-01,-1.446336792739358224e+00,1.264546540087053972e-01,-1.446336792739358224e+00,1.455349187921354925e+00,-9.474012257858029085e-02,-6.623735603360941804e-01,-2.029082030185145769e+00,2.395120657936321562e-01,-2.029082030185145769e+00
5.380852855330917617e-01,4.602435256838679489e-01,6.362079267773181057e-02,1.102983209377702112e+00,0.000000000000000000e+00,1.102983209377702112e+00,-5.608391589734333937e-01,-5.638567950356606628e-01,1.090631286214700790e-01,-6.034534741809997049e-01,0.000000000000000000e+00,-6.034534741809997049e-01,7.375597827619509994e-01,4.964381202056492026e-01,4.479961100916342587e-01,7.477398931891328093e-01,0.000000000000000000e+00,7.477398931891328093e-01,9.396500062800536845e-01,7.763331357422124067e-03,7.220481513012206864e-01,9.390449438044361496e-01,0.000000000000000000e+00,9.390449438044361496e-01,1.698169092084984289e-01,2.793248042134617859e-01,9.397379828429277548e-01,1.081860196565187365e-01,-2.326703751379448071e-01,1.081860196565187365e-01,-2.161608666075602037e-01,-2.161608666075602037e-01,-2.161608666075602037e-01,-2.161608666075602037e-01,0.000000000000000000e+00,-2.161608666075602037e-01,-9.529687822372124861e-01,-7.299985099971351143e-01,-8.101851518252965734e-02,3.321452264502786078e-02,-1.629126167381322182e-02,3.321452264502786078e-02,-1.374453233609942704e-01,-2.526646219944587157e-01,-1.393866811585947052e-01,2.909093131277279975e-01,-1.113081033733872155e-01,2.909093131277279975e-01,-2.016574452323689481e+00,-6.044493717809166222e-01,5.572841345653405803e-02,1.240574755020642517e+00,-9.460526526763942678e-01,1.240574755020642517e+00
4.638666254595320559e-01,2.688551288648025062e-01,4.162841990026003303e-02,9.160369027035364375e-01,0.000000000000000000e+00,9.160369027035364375e-01,2.109578487881551279e-01,3.012541344444507607e-01,1.543346159737922219e-01,2.479945784305532530e-01,0.000000000000000000e+00,2.479945784305532530e-01,2.379225105683721586e-01,8.524694993430592671e-02,3.199972214939948434e-01,2.396602221760119333e-01,0.000000000000000000e+00,2.396602221760119333e-01,2.168423091415409842e-01,1.901812073949384280e-03,1.162382220264836369e-01,2.311495246287726957e-01,0.000000000000000000e+00,2.311495246287726957e-01,1.314587872645658073e-01,4.880859445760414236e-03,2.509098895942254437e-01,-1.700065768428405122e-01,-1.451988024291940738e+00,-1.700065768428405122e-01,-3.019665033122325148e-01,-3.019665033122325148e-01,-3.019665033122325148e-01,-3.019665033122325148e-01,0.000000000000000000e+00,-3.019665033122325148e-01,4.242211185736006751e-01,1.182536198998588722e-01,1.045832649934935327e-01,8.332572175980251794e-02,-3.902325470704097465e-02,8.332572175980251794e-02,-3.813314008612607442e-02,6.220294345215278131e-01,3.401688500792210967e-01,2.321260836504214220e-01,-1.081072067189333824e-01,2.321260836504214220e-01,1.232927658890200728e+00,2.539109182401695364e-01,7.292507613526902910e-01,2.074885321299665616e-02,-1.059837387152038832e-02,2.074885321299665616e-02
1.159666563648624193e-01,5.377102577296454244e-01,4.948283874934463616e-02,2.336828833426863872e-01,0.000000000000000000e+00,2.336828833426863872e-01,-6.483094865197712442e-02,-7.957656381550737290e-02,-5.391422584684280039e-01,-6.303195535110757419e-02,0.000000000000000000e+00,-6.303195535110757419e-02,3.378499650070826421e-01,1.030485188911750338e+00,8.506592804715582545e-01,3.355243110464060652e-01,0.000000000000000000e+00,3.355243110464060652e-01,4.336846182830980112e-01,1.295969667058688955e-02,8.725657417537263649e-01,4.334053586789668455e-01,0.000000000000000000e+00,4.334053586789668455e-01,7.767677091617908314e-01,-2.996834344430053809e-01,-5.475659424542298481e-01,-1.135321560704326771e+00,1.263149552122968811e-01,-1.135321560704326771e+00,-8.615232614591090965e-02,-8.615232614591090965e-02,-8.615232614591090965e-02,-8.615232614591090965e-02,0.000000000000000000e+00,-8.615232614591090965e-02,3.894227149497705431e-01,-2.303561844027491104e-03,9.971350483298005440e-02,-1.170281989308827458e-01,-2.007992717935118063e-02,-1.170281989308827458e-01,-3.444269842434680151e-01,-5.461957983595693289e-01,-7.358223875904161826e-01,-1.120005792966587199e+00,2.561794548398695914e-01,-1.120005792966587199e+00,5.126181995700875849e-01,-2.576949713721251034e-01,-9.250932237740404629e-01,-1.390274826947120790e+00,4.861882372637443273e-01,-1.390274826947120790e+00
4.267572954227727977e-01,8.977027184130621507e-01,1.492339581329563125e-02,8.599530107012453017e-01,0.000000000000000000e+00,8.599530107012453017e-01,-5.670135350354971182e-01,-6.650327118868140097e-01,-6.636388486872772940e-01,-5.352549651126228270e-01,0.000000000000000000e+00,-5.352549651126228270e-01,1.494153366369390890e+00,1.617184785518406498e+00,1.202656224114955652e+00,1.502669593043592933e+00,0.000000000000000000e+00,1.502669593043592933e+00,9.685623141655903545e-01,7.736917300839267833e-03,5.698165924273983496e-01,9.679386343830307382e-01,0.000000000000000000e+00,9.679386343830307382e-01,-1.142198819534569587e+00,-9.373121501133934164e-01,-7.978026096249815069e-01,-1.777268427256440686e-01,1.395163336399350085e+00,-1.777268427256440686e-01,-2.156408324457101677e-01,-2.156408324457101677e-01,-2.156408324457101677e-01,-2.156408324457101677e-01,0.000000000000000000e+00,-2.156408324457101677e-01,-7.438211264707408343e-01,-7.093940801761605686e-01,-2.191805616303901250e-01,-4.431361362539881221e-01,8.297177457128129818e-02,-4.431361362539881221e-01,-6.061579150235131275e-01,-7.741425847844545238e-01,-4.927505983704558723e-01,-1.584832952362200398e-01,1.283705753235106772e-01,-1.584832952362200398e-01,-1.381704956242939764e+00,-7.389729561129262381e-01,-1.862874597189407011e-01,3.497923057938723268e-01,1.942751138888001439e+00,3.497923057938723268e-01
8.303212595725814049e-01,-2.005021300008621166e-01,1.492339581329563125e-01,1.673169444733969780e+00,0.000000000000000000e+00,1.673169444733969780e+00,-4.414678884396829872e-01,-4.012932432410913908e-01,-5.700091816631863706e-01,-4.691230775311331924e-01,0.000000000000000000e+00,-4.691230775311331924e-01,8.517625878347780954e-01,1.022963399211643365e+00,1.066657404980002610e+00,8.699666064989278746e-01,0.000000000000000000e+00,8.699666064989278746e-01,1.301053854849310021e-01,7.165413167506365366e-03,-1.762271167720481091e-01,1.155747623143783265e-01,0.000000000000000000e+00,1.155747623143783265e-01,-2.025242394995258877e-01,-8.037583142897779531e-01,-1.456363072068010966e+00,-1.919332506223447199e+00,1.523277921842410287e-01,-1.919332506223447199e+00,2.097471119447877688e-02,2.097471119447877688e-02,2.097471119447877688e-02,2.097471119447877688e-02,0.000000000000000000e+00,2.097471119447877688e-02,-1.840312318196721253e-01,-3.441182766397008486e-01,-6.282366375935852232e-02,-5.020209888677312771e-01,-7.122691150411362970e-02,-5.020209888677312771e-01,-3.642181359581931899e-01,-7.007611380928605582e-01,-1.936262289594301578e+00,-2.066371810641248530e+00,3.786252935673960485e-01,-2.066371810641248530e+00,3.476361315066967550e-01,4.547340193131810260e-02,-6.830773346761709330e-01,-8.996696273130553312e-01,-1.243395354793911833e+00,-8.996696273130553312e-01
-1.623533189108321007e-01,-8.658046522765512620e-02,-9.425302618923153686e-02,-3.365033520134982914e-01,0.000000000000000000e+00,-3.365033520134982914e-01,5.567229082653664118e-01,5.740880675262272081e-01,6.132228741358481949e-01,5.579878014687484900e-01,0.000000000000000000e+00,5.579878014687484900e-01,-9.754822933303232135e-01,-5.766705436732263435e-01,-8.799923591085229146e-01,-9.826069109216463149e-01,0.000000000000000000e+00,-9.826069109216463149e-01,-1.042288699273718589e+00,-1.545462437870933139e-02,-9.202452269281486963e-01,-1.025726015540219915e+00,0.000000000000000000e+00,-1.025726015540219915e+00,1.920855241479156872e+00,1.133572114299904676e+00,1.820960976760708894e+00,-8.322577628761838875e-03,-1.393350072606232282e-02,-8.322577628761838875e-03,-2.846320312506882000e-01,-2.846320312506882000e-01,-2.846320312506882000e-01,-2.846320312506882000e-01,0.000000000000000000e+00,-2.846320312506882000e-01,1.134473134870179312e+00,6.148568274630619168e-01,3.602118153296259839e-01,5.201901906245579577e-01,-6.213411429082252302e-02,5.201901906245579577e-01,8.586686173884172657e-01,1.423124578491647529e+00,9.958734982128868429e-01,4.848142950089910919e-01,-1.285167701226323789e-01,4.848142950089910919e-01,1.825080760175433747e+00,2.017964610923760116e+00,1.972784291888125541e+00,9.441345681724762073e-01,-2.477208309749896198e-01,9.441345681724762073e-01
